Time,X_Position,Y_Position,Grip_Force,Vertical_Error,Grip_Force_Error
2.2559,-0.031,0.0370872,39.7248,0,0
2.2679,-0.03175,0.0367143,39.4762,0,0
2.2799,-0.0325,0.03636,39.24,0,0
2.2919,-0.03325,0.0361413,39.0942,0,0
2.3039,-0.034,0.03593355,38.9557,0,0
2.3159,-0.03475,0.03583845,38.8923,0,0
2.3279,-0.0355,0.03574815,38.8321,0,0
2.3399,-0.03625,0.03566235,38.7749,0,0
2.3519,-0.037,0.03573855,38.8257,0,0
2.3639,-0.03775,0.035811,38.874,0,0
2.3759,-0.0385,0.03602145,39.0143,0,0
2.3879,-0.03925,0.03622125,39.1475,0,0
2.3999,-0.04,0.03641115,39.2741,0,0
2.4119,-0.04075,0.0369009,39.6006,0,0
2.4239,-0.0415,0.0373662,39.9108,0,0
2.436,-0.04225,0.03780825,40.2055,0,0
2.4479,-0.043,0.03847395,40.6493,0,0
2.4599,-0.04375,0.0391062,41.0708,0,0
2.4719,-0.0445,0.03988575,41.5905,0,0
2.4839,-0.04525,0.0406263,42.0842,0,0
2.4959,-0.046,0.0413298,42.5532,0,0
2.5079,-0.04675,0.04237365,43.2491,0,0
2.5199,-0.0475,0.04336515,43.9101,0,0
2.5319,-0.04825,0.04462245,44.7483,0,0
2.5439,-0.049,0.0458169,45.5446,0,0
2.5559,-0.04975,0.04695165,46.3011,0,0
2.5679,-0.0505,0.04819905,47.1327,0,0
2.5799,-0.05125,0.0493839,47.9226,0,0
2.5919,-0.052,0.0507138,48.8092,0,0
2.6039,-0.05275,0.05197725,49.6515,0,0
2.6159,-0.0535,0.0531774,50.4516,0,0
2.6279,-0.05425,0.05464185,51.4279,0,0
2.6399,-0.055,0.05603295,52.3553,0,0
2.6519,-0.05575,0.05738835,53.2589,0,0
2.6639,-0.0565,0.0586758,54.1172,0,0
2.676,-0.05725,0.05989905,54.9327,0,0
2.6879,-0.058,0.0610002,55.6668,0,0
2.6999,-0.05875,0.0620463,56.3642,0,0
2.7119,-0.0595,0.06304005,57.0267,0,0
2.7239,-0.06025,0.0638232,57.5488,0,0
2.7359,-0.061,0.06456735,58.0449,0,0
2.7479,-0.06175,0.0652503,58.5002,0,0
2.7599,-0.0625,0.0658992,58.9328,0,0
2.7719,-0.06325,0.0665157,59.3438,0,0
2.7839,-0.064,0.06700575,59.6705,0,0
2.7959,-0.06475,0.06747135,59.9809,0,0
2.8079,-0.0655,0.06747945,59.9863,0,0
2.82,-0.06625,0.06748725,59.9915,0,0
2.8319,-0.067,0.06749475,59.9965,0,0
2.8439,-0.06775,0.06665955,59.4397,0,0
2.8559,-0.0685,0.0658662,58.9108,0,0
2.8679,-0.06925,0.0644745,57.983,0,0
2.8799,-0.07,0.0631524,57.1016,0,0
2.8919,-0.07075,0.06189645,56.2643,0,0
2.9039,-0.0715,0.05991,54.94,0,0
2.9159,-0.07225,0.05802285,53.6819,0,0
2.9278,-0.073,0.055794,52.196,0,0
2.9399,-0.07375,0.0536766,50.7844,0,0
2.9518,-0.0745,0.0516651,49.4434,0,0
2.9639,-0.07525,0.0495915,48.061,0,0
2.9759,-0.076,0.0476217,46.7478,0,0
2.9879,-0.07675,0.0457503,45.5002,0,0
2.9999,-0.0775,0.04381845,44.2123,0,0
3.0118,-0.07825,0.0419832,42.9888,0,0
3.0239,-0.079,0.04018125,41.7875,0,0
3.0359,-0.07975,0.03846945,40.6463,0,0
3.0479,-0.0805,0.03684315,39.5621,0,0
3.0599,-0.08125,0.03524145,38.4943,0,0
3.072,-0.082,0.03372,37.48,0,0
3.0839,-0.08275,0.0322653,36.5102,0,0
3.0959,-0.0835,0.03088335,35.5889,0,0
3.1079,-0.08425,0.0295704,34.7136,0,0
3.12,-0.085,0.0283437,33.8958,0,0
3.1319,-0.08575,0.0271785,33.119,0,0
3.1438,-0.0865,0.02609415,32.3961,0,0
3.1559,-0.08725,0.02506395,31.7093,0,0
3.1679,-0.088,0.02408535,31.0569,0,0
3.18,-0.08875,0.02317815,30.4521,0,0
3.1919,-0.0895,0.02231625,29.8775,0,0
3.2038,-0.09025,0.02156145,29.3743,0,0
3.2159,-0.091,0.02084445,28.8963,0,0
3.2278,-0.09175,0.0201633,28.4422,0,0
3.24,-0.0925,0.0195852,28.0568,0,0
3.2519,-0.09325,0.0190359,27.6906,0,0
3.2639,-0.094,0.0185142,27.3428,0,0
3.2759,-0.09475,0.01811385,27.0759,0,0
3.2879,-0.0955,0.01773345,26.8223,0,0
3.3,-0.09625,0.01747695,26.6513,0,0
3.3119,-0.097,0.01723335,26.4889,0,0
3.3239,-0.09775,0.0170019,26.3346,0,0
3.3359,-0.0985,0.01691055,26.2737,0,0
3.3479,-0.09925,0.0168237,26.2158,0,0
3.3599,-0.1,0.0168726,26.2484,0,0
3.3718,-0.10075,0.0169191,26.2794,0,0
3.3838,-0.1015,0.0169632,26.3088,0,0
3.3959,-0.10225,0.01721475,26.4765,0,0
3.4078,-0.103,0.01745355,26.6357,0,0
3.4199,-0.10375,0.0176805,26.787,0,0
3.4318,-0.1045,0.01804875,27.0325,0,0
3.4439,-0.10525,0.01839855,27.2657,0,0
3.4559,-0.106,0.018879,27.586,0,0
3.4679,-0.10675,0.01933545,27.8903,0,0
3.4799,-0.1075,0.0197691,28.1794,0,0
3.4918,-0.10825,0.0202215,28.481,0,0
3.5038,-0.109,0.0206514,28.7676,0,0
3.5159,-0.10975,0.02105985,29.0399,0,0
0,0.11,0.01966185,28.1079,0,0
0.0120000000000005,0.10925,0.0197337,28.1558,0,0
0.0240000000000009,0.1085,0.01986795,28.2453,0,0
0.0360000000000014,0.10775,0.01999545,28.3303,0,0
0.048,0.107,0.0201165,28.411,0,0
0.0601000000000003,0.10625,0.02036415,28.5761,0,0
0.072000000000001,0.1055,0.02059935,28.7329,0,0
0.0840000000000014,0.10475,0.02104665,29.0311,0,0
0.0960000000000001,0.104,0.0214716,29.3144,0,0
0.108000000000001,0.10325,0.0218754,29.5836,0,0
0.120000000000001,0.1025,0.02244975,29.9665,0,0
0.132000000000001,0.10175,0.02299545,30.3303,0,0
0.144,0.101,0.02366385,30.7759,0,0
0.156000000000001,0.10025,0.0242988,31.1992,0,0
0.168000000000001,0.0995,0.02490195,31.6013,0,0
0.18,0.09875,0.02598075,32.3205,0,0
0.192,0.098,0.02700555,33.0037,0,0
0.204000000000001,0.09725,0.02797905,33.6527,0,0
0.216100000000001,0.0965,0.0291201,34.4134,0,0
0.228,0.09575,0.03020415,35.1361,0,0
0.24,0.095,0.0313674,35.9116,0,0
0.252000000000001,0.09425,0.03247245,36.6483,0,0
0.264000000000001,0.0935,0.0335223,37.3482,0,0
0.276,0.09275,0.0346353,38.0902,0,0
0.288,0.092,0.0356928,38.7952,0,0
0.300000000000001,0.09125,0.0367185,39.479,0,0
0.312000000000001,0.0905,0.0376929,40.1286,0,0
0.324,0.08975,0.0386187,40.7458,0,0
0.336,0.089,0.0396453,41.4302,0,0
0.348000000000001,0.08825,0.0406206,42.0804,0,0
0.360000000000001,0.0875,0.04169625,42.7975,0.000302725,0.201816666666667
0.372,0.08675,0.04271805,43.4787,0.00084671125,0.564474166666667
0.384,0.086,0.0436887,44.1258,0.0012900375,0.860025
0.396000000000001,0.08525,0.0448551,44.9034,0.0016710625,1.11404166666667
0.408000000000001,0.0845,0.0459633,45.6422,0.002124675,1.41645
0.42,0.08375,0.047016,46.344,0.00221235,1.4749
0.432,0.083,0.0482385,47.159,0.002638675,1.75911666666667
0.444000000000001,0.08225,0.0493998,47.9332,0.002939675,1.95978333333333
0.456000000000001,0.0815,0.05065485,48.7699,0.0029449875,1.963325
0.468,0.08075,0.05184705,49.5647,0.0031216625,2.08110833333333
0.48,0.08,0.0529797,50.3198,0.0027950125,1.86334166666667
0.492000000000001,0.07925,0.05422395,51.1493,0.002866225,1.91081666666667
0.504000000000001,0.0785,0.05540595,51.9373,0.002809,1.87266666666667
0.516,0.07775,0.05652885,52.6859,0.0021798,1.4532
0.528,0.077,0.05754705,53.3647,0.0018124875,1.208325
0.540100000000001,0.07625,0.05851425,54.0095,0.000844175,0.562783333333333
0.5519,0.0755,0.0593676,54.5784,0.00018561,0.12374
0.564,0.07475,0.06017835,55.1189,0,0
0.576000000000001,0.074,0.06094845,55.6323,0,0
0.588000000000001,0.07325,0.06148185,55.9879,0,0
0.600000000000001,0.0725,0.0619887,56.3258,0,0
0.612,0.07175,0.0624702,56.6468,0,0
0.624000000000001,0.071,0.0626973,56.7982,0,0
0.636000000000001,0.07025,0.062913,56.942,0,0
0.648000000000001,0.0695,0.0629967,56.9978,0,0
0.66,0.06875,0.06307605,57.0507,0,0
0.671900000000001,0.068,0.0631515,57.101,0,0
0.684000000000001,0.06725,0.0631623,57.1082,0,0
0.696,0.0665,0.06317265,57.1151,0,0
0.708,0.06575,0.0630636,57.0424,0,0
0.720000000000001,0.065,0.0629601,56.9734,0,0
0.732000000000001,0.06425,0.0628617,56.9078,0,0
0.744,0.0635,0.0627879,56.8586,0,0
0.756,0.06275,0.06271755,56.8117,0,0
0.768000000000001,0.062,0.06265095,56.7673,0,0
0.780000000000001,0.06125,0.0625773,56.7182,0,0
0.792,0.0605,0.0625074,56.6716,0,0
0.803900000000001,0.05975,0.06228195,56.5213,0,0
0.816000000000001,0.059,0.06206775,56.3785,0,0
0.828000000000001,0.05825,0.0618642,56.2428,0,0
0.84,0.0575,0.0615567,56.0378,0,0
0.852,0.05675,0.0612645,55.843,0,0
0.864000000000001,0.056,0.06075585,55.5039,0,0
0.875900000000001,0.05525,0.06027255,55.1817,0,0
0.8879,0.0545,0.05981355,54.8757,0,0
0.899900000000001,0.05375,0.0589827,54.3218,0,0
0.912000000000001,0.053,0.05819325,53.7955,0,0
0.924000000000001,0.05225,0.05710605,53.0707,0,0
0.9359,0.0515,0.0560733,52.3822,0,0
0.948,0.05075,0.05509215,51.7281,0,0
0.960000000000001,0.05,0.05379525,50.8635,0,0
0.972000000000001,0.04925,0.0525633,50.0422,0,0
0.984,0.0485,0.05139285,49.2619,0,0
0.9961,0.04775,0.05026875,48.5125,0,0
1.008,0.047,0.04920075,47.8005,0,0
1.02,0.04625,0.04813845,47.0923,0,0
1.032,0.0455,0.04712925,46.4195,0,0
1.044,0.04475,0.04617045,45.7803,0,0
1.0562,0.044,0.045261,45.174,0,0
1.068,0.04325,0.044397,44.598,0,0
1.0799,0.0425,0.0436509,44.1006,0,0
1.0919,0.04175,0.042942,43.628,0,0
1.104,0.041,0.04226865,43.1791,0,0
1.116,0.04025,0.041691,42.794,0,0
1.128,0.0395,0.0411423,42.4282,0,0
1.14,0.03875,0.0406446,42.0964,0,0
1.1519,0.038,0.0401718,41.7812,0,0
1.164,0.03725,0.03972255,41.4817,0,0
1.176,0.0365,0.0394101,41.2734,0,0
1.1879,0.03575,0.0391131,41.0754,0,0
1.1999,0.035,0.0388311,40.8874,0,0
1.212,0.03425,0.0386034,40.7356,0,0
1.224,0.0335,0.0383871,40.5914,0,0
1.236,0.03275,0.0381816,40.4544,0,0
1.2479,0.032,0.03804885,40.3659,0,0
1.26,0.03125,0.03792255,40.2817,0,0
1.2719,0.0305,0.0381573,40.4382,0,0
1.2839,0.02975,0.03838005,40.5867,0,0
1.2959,0.029,0.03859185,40.7279,0,0
1.3081,0.02825,0.0390984,41.0656,0,0
1.3199,0.0275,0.0395796,41.3864,0,0
1.3319,0.02675,0.04061505,42.0767,0,0
1.3439,0.026,0.04159875,42.7325,0,0
1.3559,0.02525,0.0425334,43.3556,0,0
1.3679,0.0245,0.0439185,44.279,0,0
1.3799,0.02375,0.0452343,45.1562,0,0
1.3919,0.023,0.04678005,46.1867,0,0
1.404,0.02225,0.04824855,47.1657,0,0
1.4159,0.0215,0.04964355,48.0957,0,0
1.4279,0.02075,0.05130705,49.2047,0,0
1.44,0.02,0.0528873,50.2582,0,0
1.4519,0.01925,0.05445255,51.3017,0,0
1.464,0.0185,0.0559395,52.293,0,0
1.476,0.01775,0.0573522,53.2348,0,0
1.4879,0.017,0.0586953,54.1302,0,0
1.4999,0.01625,0.05997135,54.9809,0,0
1.512,0.0155,0.06118365,55.7891,0,0
1.524,0.01475,0.0622839,56.5226,0,0
1.536,0.014,0.06332925,57.2195,0,0
1.5479,0.01325,0.0642699,57.8466,0,0
1.5599,0.0125,0.06516345,58.4423,0,0
1.5719,0.01175,0.0660123,59.0082,0,0
1.5839,0.011,0.0668061,59.5374,0,0
1.596,0.01025,0.06756015,60.0401,0,0
1.608,0.00949999999999999,0.06827655,60.5177,0,0
1.6201,0.00874999999999999,0.0688653,60.9102,0,0
1.6319,0.008,0.06942465,61.2831,0,0
1.6439,0.00725,0.0699582,61.6388,0,0
1.6559,0.00650000000000001,0.0704652,61.9768,0,0
1.6679,0.00575000000000001,0.07094685,62.2979,0,0
1.68,0.005,0.07144785,62.6319,0,0
1.6919,0.00425,0.07192395,62.9493,0,0
1.7039,0.0035,0.0722889,63.1926,0,0
1.7159,0.00275,0.0726354,63.4236,0,0
1.7279,0.002,0.0729648,63.6432,0,0
1.7399,0.00125,0.0732168,63.8112,0,0
1.7519,0.0005,0.0734562,63.9708,0,0
1.7639,-0.00025,0.07367265,64.1151,0,0
1.7759,-0.001,0.0738783,64.2522,0,0
1.7879,-0.00175,0.07407375,64.3825,0,0
1.7999,-0.0025,0.07421265,64.4751,0,0
1.812,-0.00325,0.0743445,64.563,0,0
1.8239,-0.004,0.0741651,64.4434,0,0
1.836,-0.00475,0.0739947,64.3298,0,0
1.8479,-0.0055,0.0738327,64.2218,0,0
1.86,-0.00625000000000001,0.07324305,63.8287,0,0
1.8719,-0.00700000000000001,0.07268295,63.4553,0,0
1.8839,-0.00775,0.07215075,63.1005,0,0
1.8959,-0.00849999999999999,0.0709272,62.2848,0,0
1.9079,-0.00924999999999999,0.06976485,61.5099,0,0
1.9199,-0.01,0.0682995,60.533,0,0
1.9319,-0.01075,0.0669075,59.605,0,0
1.9439,-0.0115,0.06558495,58.7233,0,0
1.956,-0.01225,0.064074,57.716,0,0
1.9679,-0.013,0.0626385,56.759,0,0
1.9799,-0.01375,0.06092415,55.6161,0,0
1.992,-0.0145,0.0592956,54.5304,0,0
2.0039,-0.01525,0.0577485,53.499,0,0
2.0159,-0.016,0.056115,52.41,0,0
2.0279,-0.01675,0.0545634,51.3756,0,0
2.0399,-0.0175,0.0530421,50.3614,0,0
2.0519,-0.01825,0.05159685,49.3979,0,0
2.0639,-0.019,0.0502239,48.4826,0,0
2.0759,-0.01975,0.0489321,47.6214,0,0
2.0881,-0.0205,0.0477048,46.8032,0,0
2.0999,-0.02125,0.0466239,46.0826,0,0
2.112,-0.022,0.04559715,45.3981,0,0
2.1239,-0.02275,0.0446217,44.7478,0,0
2.1359,-0.0235,0.04371705,44.1447,0,0
2.1479,-0.02425,0.04285755,43.5717,0,0
2.1599,-0.025,0.0420411,43.0274,0,0
2.1719,-0.02575,0.0412341,42.4894,0,0
2.1839,-0.0265,0.0404673,41.9782,0,0
2.1959,-0.02725,0.039768,41.512,0,0
2.2079,-0.028,0.0391038,41.0692,0,0
2.2199,-0.02875,0.03847275,40.6485,0,0
2.2319,-0.0295,0.0379635,40.309,0,0
2.2439,-0.03025,0.03747975,39.9865,0,0
2.2559,-0.031,0.0370872,39.7248,0,0
2.2679,-0.03175,0.0367143,39.4762,0,0
2.2799,-0.0325,0.03636,39.24,0,0
2.2919,-0.03325,0.0361413,39.0942,0,0
2.3039,-0.034,0.03593355,38.9557,0,0
2.3159,-0.03475,0.03583845,38.8923,0,0
2.3279,-0.0355,0.03574815,38.8321,0,0
2.3399,-0.03625,0.03566235,38.7749,0,0
2.3519,-0.037,0.03573855,38.8257,0,0
2.3639,-0.03775,0.035811,38.874,0,0
2.3759,-0.0385,0.03602145,39.0143,0,0
2.3879,-0.03925,0.03622125,39.1475,0,0
2.3999,-0.04,0.03641115,39.2741,0,0
2.4119,-0.04075,0.0369009,39.6006,0,0
2.4239,-0.0415,0.0373662,39.9108,0,0
2.436,-0.04225,0.03780825,40.2055,0,0
2.4479,-0.043,0.03847395,40.6493,0,0
2.4599,-0.04375,0.0391062,41.0708,0,0
2.4719,-0.0445,0.03988575,41.5905,0,0
2.4839,-0.04525,0.0406263,42.0842,0,0
2.4959,-0.046,0.0413298,42.5532,0,0
2.5079,-0.04675,0.04237365,43.2491,0,0
2.5199,-0.0475,0.04336515,43.9101,0,0
2.5319,-0.04825,0.04462245,44.7483,0,0
2.5439,-0.049,0.0458169,45.5446,0,0
2.5559,-0.04975,0.04695165,46.3011,0,0
2.5679,-0.0505,0.04819905,47.1327,0,0
2.5799,-0.05125,0.0493839,47.9226,0,0
2.5919,-0.052,0.0507138,48.8092,0,0
2.6039,-0.05275,0.05197725,49.6515,0,0
2.6159,-0.0535,0.0531774,50.4516,0,0
2.6279,-0.05425,0.05464185,51.4279,0,0
2.6399,-0.055,0.05603295,52.3553,0,0
2.6519,-0.05575,0.05738835,53.2589,0,0
2.6639,-0.0565,0.0586758,54.1172,0,0
2.676,-0.05725,0.05989905,54.9327,0,0
2.6879,-0.058,0.0610002,55.6668,0,0
2.6999,-0.05875,0.0620463,56.3642,0,0
2.7119,-0.0595,0.06304005,57.0267,0,0
2.7239,-0.06025,0.0638232,57.5488,0,0
2.7359,-0.061,0.06456735,58.0449,0,0
2.7479,-0.06175,0.0652503,58.5002,0,0
2.7599,-0.0625,0.0658992,58.9328,0,0
2.7719,-0.06325,0.0665157,59.3438,0,0
2.7839,-0.064,0.06700575,59.6705,0,0
2.7959,-0.06475,0.06747135,59.9809,0,0
2.8079,-0.0655,0.06747945,59.9863,0,0
2.82,-0.06625,0.06748725,59.9915,0,0
2.8319,-0.067,0.06749475,59.9965,0,0
2.8439,-0.06775,0.06665955,59.4397,0,0
2.8559,-0.0685,0.0658662,58.9108,0,0
2.8679,-0.06925,0.0644745,57.983,0,0
2.8799,-0.07,0.0631524,57.1016,0,0
2.8919,-0.07075,0.06189645,56.2643,0,0
2.9039,-0.0715,0.05991,54.94,0,0
2.9159,-0.07225,0.05802285,53.6819,0,0
2.9278,-0.073,0.055794,52.196,0,0
2.9399,-0.07375,0.0536766,50.7844,0,0
2.9518,-0.0745,0.0516651,49.4434,0,0
2.9639,-0.07525,0.0495915,48.061,0,0
2.9759,-0.076,0.0476217,46.7478,0,0
2.9879,-0.07675,0.0457503,45.5002,0,0
2.9999,-0.0775,0.04381845,44.2123,0,0
3.0118,-0.07825,0.0419832,42.9888,0,0
3.0239,-0.079,0.04018125,41.7875,0,0
3.0359,-0.07975,0.03846945,40.6463,0,0
3.0479,-0.0805,0.03684315,39.5621,0,0
3.0599,-0.08125,0.03524145,38.4943,0,0
3.072,-0.082,0.03372,37.48,0,0
3.0839,-0.08275,0.0322653,36.5102,0,0
3.0959,-0.0835,0.03088335,35.5889,0,0
3.1079,-0.08425,0.0295704,34.7136,0,0
3.12,-0.085,0.0283437,33.8958,0,0
3.1319,-0.08575,0.0271785,33.119,0,0
3.1438,-0.0865,0.02609415,32.3961,0,0
3.1559,-0.08725,0.02506395,31.7093,0,0
3.1679,-0.088,0.02408535,31.0569,0,0
3.18,-0.08875,0.02317815,30.4521,0,0
3.1919,-0.0895,0.02231625,29.8775,0,0
3.2038,-0.09025,0.02156145,29.3743,0,0
3.2159,-0.091,0.02084445,28.8963,0,0
3.2278,-0.09175,0.0201633,28.4422,0,0
3.24,-0.0925,0.0195852,28.0568,0,0
3.2519,-0.09325,0.0190359,27.6906,0,0
3.2639,-0.094,0.0185142,27.3428,0,0
3.2759,-0.09475,0.01811385,27.0759,0,0
3.2879,-0.0955,0.01773345,26.8223,0,0
3.3,-0.09625,0.01747695,26.6513,0,0
3.3119,-0.097,0.01723335,26.4889,0,0
3.3239,-0.09775,0.0170019,26.3346,0,0
3.3359,-0.0985,0.01691055,26.2737,0,0
3.3479,-0.09925,0.0168237,26.2158,0,0
3.3599,-0.1,0.0168726,26.2484,0,0
3.3718,-0.10075,0.0169191,26.2794,0,0
3.3838,-0.1015,0.0169632,26.3088,0,0
3.3959,-0.10225,0.01721475,26.4765,0,0
3.4078,-0.103,0.01745355,26.6357,0,0
3.4199,-0.10375,0.0176805,26.787,0,0
3.4318,-0.1045,0.01804875,27.0325,0,0
3.4439,-0.10525,0.01839855,27.2657,0,0
3.4559,-0.106,0.018879,27.586,0,0
3.4679,-0.10675,0.01933545,27.8903,0,0
3.4799,-0.1075,0.0197691,28.1794,0,0
3.4918,-0.10825,0.0202215,28.481,0,0
3.5038,-0.109,0.0206514,28.7676,0,0
3.5159,-0.10975,0.02105985,29.0399,0,0
0,0.11,0.01966185,28.1079,0,0
0.0120000000000005,0.10925,0.0197337,28.1558,0,0
0.0240000000000009,0.1085,0.01986795,28.2453,0,0
0.0360000000000014,0.10775,0.01999545,28.3303,0,0
0.048,0.107,0.0201165,28.411,0,0
0.0601000000000003,0.10625,0.02036415,28.5761,0,0
0.072000000000001,0.1055,0.02059935,28.7329,0,0
0.0840000000000014,0.10475,0.02104665,29.0311,0,0
0.0960000000000001,0.104,0.0214716,29.3144,0,0
0.108000000000001,0.10325,0.0218754,29.5836,0,0
0.120000000000001,0.1025,0.02244975,29.9665,0,0
0.132000000000001,0.10175,0.02299545,30.3303,0,0
0.144,0.101,0.02366385,30.7759,0,0
0.156000000000001,0.10025,0.0242988,31.1992,0,0
0.168000000000001,0.0995,0.02490195,31.6013,0,0
0.18,0.09875,0.02598075,32.3205,0,0
0.192,0.098,0.02700555,33.0037,0,0
0.204000000000001,0.09725,0.02797905,33.6527,0,0
0.216100000000001,0.0965,0.0291201,34.4134,0,0
0.228,0.09575,0.03020415,35.1361,0,0
0.24,0.095,0.0313674,35.9116,0,0
0.252000000000001,0.09425,0.03247245,36.6483,0,0
0.264000000000001,0.0935,0.0335223,37.3482,0,0
0.276,0.09275,0.0346353,38.0902,0,0
0.288,0.092,0.0356928,38.7952,0,0
0.300000000000001,0.09125,0.0367185,39.479,0,0
0.312000000000001,0.0905,0.0376929,40.1286,0,0
0.324,0.08975,0.0386187,40.7458,0,0
0.336,0.089,0.0396453,41.4302,0,0
0.348000000000001,0.08825,0.0406206,42.0804,0,0
0.360000000000001,0.0875,0.04169625,42.7975,0.000302725,0.201816666666667
0.372,0.08675,0.04271805,43.4787,0.00084671125,0.564474166666667
0.384,0.086,0.0436887,44.1258,0.0012900375,0.860025
0.396000000000001,0.08525,0.0448551,44.9034,0.0016710625,1.11404166666667
0.408000000000001,0.0845,0.0459633,45.6422,0.002124675,1.41645
0.42,0.08375,0.047016,46.344,0.00221235,1.4749
0.432,0.083,0.0482385,47.159,0.002638675,1.75911666666667
0.444000000000001,0.08225,0.0493998,47.9332,0.002939675,1.95978333333333
0.456000000000001,0.0815,0.05065485,48.7699,0.0029449875,1.963325
0.468,0.08075,0.05184705,49.5647,0.0031216625,2.08110833333333
0.48,0.08,0.0529797,50.3198,0.0027950125,1.86334166666667
0.492000000000001,0.07925,0.05422395,51.1493,0.002866225,1.91081666666667
0.504000000000001,0.0785,0.05540595,51.9373,0.002809,1.87266666666667
0.516,0.07775,0.05652885,52.6859,0.0021798,1.4532
0.528,0.077,0.05754705,53.3647,0.0018124875,1.208325
0.540100000000001,0.07625,0.05851425,54.0095,0.000844175,0.562783333333333
0.5519,0.0755,0.0593676,54.5784,0.00018561,0.12374
0.564,0.07475,0.06017835,55.1189,0,0
0.576000000000001,0.074,0.06094845,55.6323,0,0
0.588000000000001,0.07325,0.06148185,55.9879,0,0
0.600000000000001,0.0725,0.0619887,56.3258,0,0
0.612,0.07175,0.0624702,56.6468,0,0
0.624000000000001,0.071,0.0626973,56.7982,0,0
0.636000000000001,0.07025,0.062913,56.942,0,0
0.648000000000001,0.0695,0.0629967,56.9978,0,0
0.66,0.06875,0.06307605,57.0507,0,0
0.671900000000001,0.068,0.0631515,57.101,0,0
0.684000000000001,0.06725,0.0631623,57.1082,0,0
0.696,0.0665,0.06317265,57.1151,0,0
0.708,0.06575,0.0630636,57.0424,0,0
0.720000000000001,0.065,0.0629601,56.9734,0,0
0.732000000000001,0.06425,0.0628617,56.9078,0,0
0.744,0.0635,0.0627879,56.8586,0,0
0.756,0.06275,0.06271755,56.8117,0,0
0.768000000000001,0.062,0.06265095,56.7673,0,0
0.780000000000001,0.06125,0.0625773,56.7182,0,0
0.792,0.0605,0.0625074,56.6716,0,0
0.803900000000001,0.05975,0.06228195,56.5213,0,0
0.816000000000001,0.059,0.06206775,56.3785,0,0
0.828000000000001,0.05825,0.0618642,56.2428,0,0
0.84,0.0575,0.0615567,56.0378,0,0
0.852,0.05675,0.0612645,55.843,0,0
0.864000000000001,0.056,0.06075585,55.5039,0,0
0.875900000000001,0.05525,0.06027255,55.1817,0,0
0.8879,0.0545,0.05981355,54.8757,0,0
0.899900000000001,0.05375,0.0589827,54.3218,0,0
0.912000000000001,0.053,0.05819325,53.7955,0,0
0.924000000000001,0.05225,0.05710605,53.0707,0,0
0.9359,0.0515,0.0560733,52.3822,0,0
0.948,0.05075,0.05509215,51.7281,0,0
0.960000000000001,0.05,0.05379525,50.8635,0,0
0.972000000000001,0.04925,0.0525633,50.0422,0,0
0.984,0.0485,0.05139285,49.2619,0,0
0.9961,0.04775,0.05026875,48.5125,0,0
1.008,0.047,0.04920075,47.8005,0,0
1.02,0.04625,0.04813845,47.0923,0,0
1.032,0.0455,0.04712925,46.4195,0,0
1.044,0.04475,0.04617045,45.7803,0,0
1.0562,0.044,0.045261,45.174,0,0
1.068,0.04325,0.044397,44.598,0,0
1.0799,0.0425,0.0436509,44.1006,0,0
1.0919,0.04175,0.042942,43.628,0,0
1.104,0.041,0.04226865,43.1791,0,0
1.116,0.04025,0.041691,42.794,0,0
1.128,0.0395,0.0411423,42.4282,0,0
1.14,0.03875,0.0406446,42.0964,0,0
1.1519,0.038,0.0401718,41.7812,0,0
1.164,0.03725,0.03972255,41.4817,0,0
1.176,0.0365,0.0394101,41.2734,0,0
1.1879,0.03575,0.0391131,41.0754,0,0
1.1999,0.035,0.0388311,40.8874,0,0
1.212,0.03425,0.0386034,40.7356,0,0
1.224,0.0335,0.0383871,40.5914,0,0
1.236,0.03275,0.0381816,40.4544,0,0
1.2479,0.032,0.03804885,40.3659,0,0
1.26,0.03125,0.03792255,40.2817,0,0
1.2719,0.0305,0.0381573,40.4382,0,0
1.2839,0.02975,0.03838005,40.5867,0,0
1.2959,0.029,0.03859185,40.7279,0,0
1.3081,0.02825,0.0390984,41.0656,0,0
1.3199,0.0275,0.0395796,41.3864,0,0
1.3319,0.02675,0.04061505,42.0767,0,0
1.3439,0.026,0.04159875,42.7325,0,0
1.3559,0.02525,0.0425334,43.3556,0,0
1.3679,0.0245,0.0439185,44.279,0,0
1.3799,0.02375,0.0452343,45.1562,0,0
1.3919,0.023,0.04678005,46.1867,0,0
1.404,0.02225,0.04824855,47.1657,0,0
1.4159,0.0215,0.04964355,48.0957,0,0
1.4279,0.02075,0.05130705,49.2047,0,0
1.44,0.02,0.0528873,50.2582,0,0
1.4519,0.01925,0.05445255,51.3017,0,0
1.464,0.0185,0.0559395,52.293,0,0
1.476,0.01775,0.0573522,53.2348,0,0
1.4879,0.017,0.0586953,54.1302,0,0
1.4999,0.01625,0.05997135,54.9809,0,0
1.512,0.0155,0.06118365,55.7891,0,0
1.524,0.01475,0.0622839,56.5226,0,0
1.536,0.014,0.06332925,57.2195,0,0
1.5479,0.01325,0.0642699,57.8466,0,0
1.5599,0.0125,0.06516345,58.4423,0,0
1.5719,0.01175,0.0660123,59.0082,0,0
1.5839,0.011,0.0668061,59.5374,0,0
1.596,0.01025,0.06756015,60.0401,0,0
1.608,0.00949999999999999,0.06827655,60.5177,0,0
1.6201,0.00874999999999999,0.0688653,60.9102,0,0
